t_recv,seq,bytes,t_send,latency_ms
1765303577.485807,911,256,1765303577.454424,31.383
1765303577.492376,912,256,1765303577.460694,31.682
1765303577.494613,913,256,1765303577.463114,31.499
1765303577.495824,914,256,1765303577.464206,31.618
1765303577.523368,915,256,1765303577.491952,31.416
1765303577.524357,916,256,1765303577.492670,31.687
1765303577.528408,917,256,1765303577.497015,31.392
1765303577.528884,918,256,1765303577.497068,31.815
1765303577.530365,919,256,1765303577.498343,32.023
1765303577.537906,920,256,1765303577.506499,31.407
1765303577.543387,921,256,1765303577.511971,31.416
1765303577.548404,922,256,1765303577.517031,31.373
1765303577.553675,923,256,1765303577.522184,31.491
1765303577.555504,924,256,1765303577.523717,31.786
1765303577.562907,925,256,1765303577.531456,31.451
1765303577.565041,926,256,1765303577.533535,31.506
1765303577.569259,927,256,1765303577.537835,31.423
1765303577.569750,928,256,1765303577.537884,31.865
1765303577.573290,929,256,1765303577.541688,31.602
1765303577.589937,930,256,1765303577.558333,31.605
1765303577.596297,931,256,1765303577.564680,31.616
1765303577.596678,932,256,1765303577.565220,31.458
1765303577.600086,933,256,1765303577.568592,31.495
1765303577.600521,934,256,1765303577.569039,31.482
1765303577.604656,935,256,1765303577.573132,31.524
1765303577.605777,936,256,1765303577.574354,31.422
1765303577.614535,937,256,1765303577.583039,31.496
1765303577.615055,938,256,1765303577.583683,31.372
1765303577.619436,939,256,1765303577.587880,31.556
1765303577.619841,940,256,1765303577.588047,31.794
1765303577.629910,941,256,1765303577.598328,31.581
1765303577.634333,942,256,1765303577.602831,31.502
1765303577.636574,943,256,1765303577.604919,31.654
1765303577.638578,944,256,1765303577.607013,31.565
1765303577.642108,945,256,1765303577.610464,31.644
1765303577.642884,946,256,1765303577.611288,31.596
1765303577.643662,947,256,1765303577.612137,31.525
1765303577.660805,948,256,1765303577.629130,31.675
1765303577.663649,949,256,1765303577.632095,31.554
1765303577.674863,950,256,1765303577.643036,31.826
1765303577.677310,951,256,1765303577.645778,31.532
1765303577.679469,952,256,1765303577.647948,31.521
1765303577.687622,953,256,1765303577.656027,31.595
1765303577.695885,954,256,1765303577.664327,31.558
1765303577.697402,955,256,1765303577.665926,31.476
1765303577.700466,956,256,1765303577.668943,31.523
1765303577.712684,957,256,1765303577.681106,31.577
1765303577.729050,958,256,1765303577.697525,31.525
1765303577.730493,959,256,1765303577.698973,31.520
1765303577.735906,960,256,1765303577.704278,31.628
1765303577.741046,961,256,1765303577.709438,31.608
1765303577.748743,962,256,1765303577.717169,31.574
1765303577.749191,963,256,1765303577.717574,31.617
1765303577.750554,964,256,1765303577.719086,31.468
1765303577.751078,965,256,1765303577.719376,31.703
1765303577.754390,966,256,1765303577.722583,31.807
1765303577.773116,967,256,1765303577.741561,31.555
1765303577.783100,968,256,1765303577.751545,31.554
1765303577.789109,969,256,1765303577.757571,31.538
1765303577.790449,970,256,1765303577.759001,31.448
1765303577.795319,971,256,1765303577.763736,31.583
1765303577.801276,972,256,1765303577.769737,31.539
1765303577.804179,973,256,1765303577.772549,31.630
1765303577.808110,974,256,1765303577.776610,31.500
1765303577.808533,975,256,1765303577.776826,31.707
1765303577.813242,976,256,1765303577.781740,31.503
1765303577.824613,977,256,1765303577.793031,31.582
1765303577.829483,978,256,1765303577.797955,31.527
1765303577.837583,979,256,1765303577.805965,31.618
1765303577.855646,980,256,1765303577.824016,31.630
1765303577.858773,981,256,1765303577.827139,31.633
1765303577.874474,982,256,1765303577.842845,31.628
1765303577.878451,983,256,1765303577.846846,31.605
1765303577.880992,984,256,1765303577.849565,31.427
1765303577.884514,985,256,1765303577.852974,31.539
1765303577.895898,986,256,1765303577.864338,31.559
1765303577.907044,987,256,1765303577.875551,31.493
1765303577.907408,988,256,1765303577.875742,31.667
1765303577.912676,989,256,1765303577.881025,31.650
1765303577.923819,990,256,1765303577.891869,31.950
1765303577.928594,991,256,1765303577.897155,31.440
1765303577.944259,992,256,1765303577.912748,31.511
1765303577.952476,993,256,1765303577.920948,31.528
1765303577.959706,994,256,1765303577.928054,31.652
1765303577.960591,995,256,1765303577.929131,31.461
1765303577.963218,996,256,1765303577.931698,31.519
1765303577.965875,997,256,1765303577.934388,31.487
1765303577.983510,998,256,1765303577.951913,31.597
1765303577.987050,999,256,1765303577.955446,31.604
1765303577.988795,1000,256,1765303577.956986,31.810
1765303577.989673,1001,256,1765303577.958147,31.527
1765303577.990769,1002,256,1765303577.959344,31.425
1765303577.996073,1003,256,1765303577.964343,31.730
1765303577.996305,1004,256,1765303577.964735,31.570
1765303578.001675,1005,256,1765303577.970005,31.670
1765303578.003771,1006,256,1765303577.972124,31.647
1765303578.010784,1007,256,1765303577.979215,31.569
1765303578.025302,1008,256,1765303577.993736,31.566
1765303578.029671,1009,256,1765303577.998059,31.613
1765303578.043156,1010,256,1765303578.011723,31.433
1765303578.053236,1011,256,1765303578.021470,31.766
1765303578.058033,1012,256,1765303578.026645,31.388
1765303578.066017,1013,256,1765303578.034578,31.440
1765303578.069307,1014,256,1765303578.037895,31.411
1765303578.071477,1015,256,1765303578.040102,31.375
1765303578.072135,1016,256,1765303578.040735,31.400
1765303578.076934,1017,256,1765303578.045492,31.442
1765303578.078019,1018,256,1765303578.046586,31.433
1765303578.081335,1019,256,1765303578.049917,31.418
1765303578.091321,1020,256,1765303578.059451,31.870
1765303578.113466,1021,256,1765303578.081947,31.519
1765303578.117243,1022,256,1765303578.085768,31.475
1765303578.118523,1023,256,1765303578.087039,31.484
1765303578.125633,1024,256,1765303578.093835,31.799
1765303578.127846,1025,256,1765303578.096419,31.428
1765303578.132659,1026,256,1765303578.101182,31.476
1765303578.138054,1027,256,1765303578.106590,31.465
1765303578.146741,1028,256,1765303578.115225,31.515
1765303578.147177,1029,256,1765303578.115365,31.812
1765303578.147917,1030,256,1765303578.116402,31.515
1765303578.149172,1031,256,1765303578.117754,31.418
1765303578.149631,1032,256,1765303578.118195,31.436
1765303578.156900,1033,256,1765303578.125453,31.447
1765303578.166003,1034,256,1765303578.134350,31.654
1765303578.166233,1035,256,1765303578.134495,31.739
1765303578.169981,1036,256,1765303578.138455,31.525
1765303578.182524,1037,256,1765303578.150974,31.550
1765303578.184827,1038,256,1765303578.153093,31.733
1765303578.195174,1039,256,1765303578.163597,31.577
1765303578.199212,1040,256,1765303578.167681,31.531
1765303578.206511,1041,256,1765303578.174839,31.672
1765303578.208480,1042,256,1765303578.176677,31.802
1765303578.211380,1043,256,1765303578.179814,31.566
1765303578.213564,1044,256,1765303578.182096,31.468
1765303578.222739,1045,256,1765303578.191024,31.715
1765303578.224032,1046,256,1765303578.192494,31.538
1765303578.226644,1047,256,1765303578.195027,31.617
1765303578.238543,1048,256,1765303578.206767,31.777
1765303578.241954,1049,256,1765303578.210251,31.703
1765303578.254400,1050,256,1765303578.222704,31.696
1765303578.261794,1051,256,1765303578.229800,31.995
1765303578.268564,1052,256,1765303578.236937,31.627
1765303578.273824,1053,256,1765303578.242246,31.579
1765303578.283418,1054,256,1765303578.251719,31.698
1765303578.283642,1055,256,1765303578.252200,31.442
1765303578.285448,1056,256,1765303578.253789,31.658
1765303578.288331,1057,256,1765303578.256429,31.902
1765303578.288480,1058,256,1765303578.256608,31.871
1765303578.295839,1059,256,1765303578.264181,31.658
1765303578.297649,1060,256,1765303578.265953,31.696
1765303578.301548,1061,256,1765303578.269963,31.585
1765303578.301977,1062,256,1765303578.270501,31.476
1765303578.308209,1063,256,1765303578.276560,31.649
1765303578.310970,1064,256,1765303578.279387,31.582
1765303578.314206,1065,256,1765303578.282426,31.780
1765303578.314642,1066,256,1765303578.283245,31.397
1765303578.321440,1067,256,1765303578.289957,31.483
1765303578.330276,1068,256,1765303578.298820,31.456
1765303578.331952,1069,256,1765303578.300534,31.418
1765303578.336852,1070,256,1765303578.305309,31.543
1765303578.337932,1071,256,1765303578.306316,31.616
1765303578.339188,1072,256,1765303578.307745,31.442
1765303578.339992,1073,256,1765303578.308328,31.664
1765303578.341802,1074,256,1765303578.310334,31.468
1765303578.342669,1075,256,1765303578.311108,31.561
1765303578.345585,1076,256,1765303578.313986,31.598
1765303578.357477,1077,256,1765303578.325991,31.485
1765303578.358150,1078,256,1765303578.326723,31.427
1765303578.361412,1079,256,1765303578.330010,31.402
1765303578.372324,1080,256,1765303578.340863,31.460
1765303578.376375,1081,256,1765303578.344694,31.682
1765303578.376653,1082,256,1765303578.344818,31.836
1765303578.378406,1083,256,1765303578.346878,31.528
1765303578.379245,1084,256,1765303578.347729,31.516
1765303578.393249,1085,256,1765303578.361315,31.934
1765303578.393681,1086,256,1765303578.362080,31.600
1765303578.394540,1087,256,1765303578.363044,31.496
1765303578.394955,1088,256,1765303578.363095,31.860
1765303578.395343,1089,256,1765303578.363627,31.715
1765303578.395995,1090,256,1765303578.364647,31.348
1765303578.419504,1091,256,1765303578.388087,31.417
1765303578.427596,1092,256,1765303578.396052,31.544
1765303578.432432,1093,256,1765303578.400945,31.486
1765303578.439933,1094,256,1765303578.408321,31.611
1765303578.440193,1095,256,1765303578.408833,31.360
1765303578.441705,1096,256,1765303578.410335,31.371
1765303578.443566,1097,256,1765303578.412200,31.366
1765303578.450294,1098,256,1765303578.418914,31.380
1765303578.453228,1099,256,1765303578.421851,31.378
1765303578.455843,1100,256,1765303578.424472,31.370
1765303578.471815,1101,256,1765303578.440423,31.392
1765303578.484408,1102,256,1765303578.453005,31.404
1765303578.489524,1103,256,1765303578.458118,31.406
1765303578.494818,1104,256,1765303578.463343,31.476
1765303578.500218,1105,256,1765303578.468792,31.426
1765303578.511804,1106,256,1765303578.480410,31.395
1765303578.513243,1107,256,1765303578.481858,31.385
1765303578.529328,1108,256,1765303578.497936,31.393
1765303578.531206,1109,256,1765303578.499813,31.394
1765303578.531695,1110,256,1765303578.500113,31.581
1765303578.533261,1111,256,1765303578.501905,31.356
1765303578.534822,1112,256,1765303578.503238,31.584
1765303578.540851,1113,256,1765303578.509481,31.370
1765303578.551762,1114,256,1765303578.520411,31.351
1765303578.553607,1115,256,1765303578.521935,31.671
1765303578.557157,1116,256,1765303578.525740,31.417
1765303578.560564,1117,256,1765303578.529180,31.384
1765303578.562325,1118,256,1765303578.530737,31.588
1765303578.564886,1119,256,1765303578.533496,31.390
1765303578.567025,1120,256,1765303578.535485,31.540
1765303578.575393,1121,256,1765303578.544032,31.361
1765303578.582843,1122,256,1765303578.550962,31.881
1765303578.586421,1123,256,1765303578.554845,31.577
1765303578.588613,1124,256,1765303578.557100,31.512
1765303578.589221,1125,256,1765303578.557748,31.473
1765303578.589613,1126,256,1765303578.557937,31.675
1765303578.599440,1127,256,1765303578.567984,31.456
1765303578.602386,1128,256,1765303578.570932,31.454
1765303578.614013,1129,256,1765303578.582540,31.473
1765303578.618706,1130,256,1765303578.587230,31.476
1765303578.622116,1131,256,1765303578.590681,31.435
1765303578.623726,1132,256,1765303578.592350,31.376
1765303578.633841,1133,256,1765303578.602359,31.481
1765303578.635450,1134,256,1765303578.604021,31.429
1765303578.649162,1135,256,1765303578.617727,31.435
1765303578.658407,1136,256,1765303578.626901,31.506
1765303578.659129,1137,256,1765303578.627046,32.083
1765303578.660462,1138,256,1765303578.629050,31.412
1765303578.663028,1139,256,1765303578.631653,31.375
1765303578.665704,1140,256,1765303578.634193,31.510
1765303578.668564,1141,256,1765303578.637154,31.410
1765303578.670458,1142,256,1765303578.639080,31.379
1765303578.671874,1143,256,1765303578.640533,31.341
1765303578.674441,1144,256,1765303578.642845,31.596
1765303578.679593,1145,256,1765303578.648149,31.443
1765303578.680615,1146,256,1765303578.649252,31.363
1765303578.681501,1147,256,1765303578.650102,31.399
1765303578.682317,1148,256,1765303578.650916,31.402
1765303578.690661,1149,256,1765303578.659285,31.376
1765303578.697745,1150,256,1765303578.666378,31.367
1765303578.698216,1151,256,1765303578.666497,31.720
1765303578.698664,1152,256,1765303578.666903,31.761
1765303578.699473,1153,256,1765303578.668131,31.342
1765303578.706319,1154,256,1765303578.674935,31.384
1765303578.709679,1155,256,1765303578.678319,31.359
1765303578.721634,1156,256,1765303578.690249,31.385
1765303578.724461,1157,256,1765303578.693082,31.379
1765303578.729302,1158,256,1765303578.697849,31.453
1765303578.730120,1159,256,1765303578.698704,31.416
1765303578.730777,1160,256,1765303578.699436,31.342
1765303578.757756,1161,256,1765303578.726257,31.499
1765303578.760505,1162,256,1765303578.729093,31.412
1765303578.762014,1163,256,1765303578.730401,31.613
1765303578.774311,1164,256,1765303578.742507,31.804
1765303578.778767,1165,256,1765303578.747289,31.478
1765303578.784906,1166,256,1765303578.753343,31.564
1765303578.789826,1167,256,1765303578.758245,31.582
1765303578.800563,1168,256,1765303578.769079,31.483
1765303578.802453,1169,256,1765303578.770898,31.556
1765303578.815615,1170,256,1765303578.784022,31.593
